hospital,description,code|1,code|1|type,code|2,code|2|type,setting,standard_charge|gross,standard_charge|discounted_cash,payer_name,plan_name,modifiers,standard_charge|negotiated_dollar,standard_charge|negotiated_percentage,standard_charge|negotiated_algorithm,estimated_amount,standard_charge|min,standard_charge|max,standard_charge|methodology,additional_generic_notesnj_Clara-Maass-Medical-Center,Hc Mammo Diagn W/ Cad Bilat,77066,CPT,,,Outpatient,681,,Cigna Healthcare,HMO,,299.5145,,,,68.1,408.6,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,HORIZON BCBSNJ [5019],BC HORIZON ADVANCE/ADVANTAGE [501906],,31.86,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,HORIZON NJ HEALTH [5021],HORIZON NJ HEALTH FAMILY KID CARE [502102],,57.32,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,HORIZON BCBSNJ [5019],HORIZON BCBSNJ OMNIA SILVER [501914],,29.31,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,EMPIRE BCBSNY HMO PPO POS [5310],EMPIRE BCBSNY HMO PPO POS [531001],,31.86,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,HORIZON BCBSNJ [5019],HIGHMARK PENN [501907],,31.86,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,HORIZON BCBSNJ [5019],HORIZON BCBS NJ STATE PLAN [501915],,30.59,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,HUMANA MEDICARE [5151],HUMANA MEDICARE PPO [515101],,28.94,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,MAGNACARE [5177],BRIGHTON (MAGNACARE PREFERRED) [517702],,126.00,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,CORESOURCE [5014],CORESOURCE PHCS PPO [501401],,199.08,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,PRIVATE HEALTHCARE SYSTEMS PPO [5227],PRIVATE HEALTHCARE SYSTEMS PPO [522701],,199.08,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,CORESOURCE [5014],CORESOURCE MULTIPLAN [501402],,173.88,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,MULTIPLAN [5194],MULTIPLAN [519401],,173.88,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,OSCAR [5213],OSCAR QUALCARE [521302],,126.00,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,OXFORD BEHAVIORAL HEALTH [5291],OPTUM OXFORD BEHAVIORAL HEALTH [529101],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,OXFORD [5024],OXFORD LIBERTY HEALTH PLAN [502405],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,GHI EMBLEM HEALTH [5122],GHI EMBLEM HEALTH-QUALCARE [512203],,126.00,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,HUMANA [5150],HUMANA [515001],,214.20,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,QUALCARE [5026],QUALCARE COMMUNITY CARE NETWORK [527731],,153.47,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,TRICARE [5251],TRICARE ACTIVE DUTY CLAIMS [525104],,53.62,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,TRICARE [5251],TRICARE WEST REGION [525103],,55.85,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,US FAMILY HEALTH PLAN [5258],US FAMILY HEALTH PLAN [525801],,55.85,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,GOLDEN RULE INSURANCE [5124],GOLDEN RULE INSURANCE [512401],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,HARVARD PILGRIM HEALTHCARE [5133],HARVARD PILGRIM HEALTHCARE [513301],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,NTCA [5208],NTCA [520801],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,UMR [5030],UMR OTHER [503005],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,UNITED HEALTHCARE BEHAVIORAL HEALTH [5292],OPTUM UNITED HEALTH BEHAVIORAL HEALTH [529201],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,UNITED HEALTHCARE [5033],UNITED HEALTHCARE NEXUS ACO [527747],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,UNTD HLTH COMMUNITY PLAN BEHAVIORAL HEALTH [5293],OPTUM UNTD BEHV COMMUNITY PLAN MEDICAID [529301],,40.45,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,UNTD HLTH COMMUNITY PLAN [5034],UNITED HEALTH COMMUNITY PLAN MEDICAID [503401],,40.45,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,CHAMPVA [5354],CHAMPVA [535401],,55.85,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,VA COMMUNITY CARE NETWORK [5403],VA COMMUNITY CARE NETWORK OPTUM [540301],,28.94,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,WELLCARE HEALTH PLANS [5269],WELLCARE HEALTH PLANS MEDICARE [526901],,28.94,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Bil,77063,CPT,0403,RC,outpatient,252.00,68.80,WELLCARE [5268],WELLCARE OUT OF STATE [526801],,36.77,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,1199 SEIU BENEFIT AND PENSION [5037],1199 SEIU BENEFIT AND PENSION [503701],,94.98,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,AETNA BEHAVIORAL HEALTH [5321],AETNA BEHAVIORAL HEALTH [532101],,94.98,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,AETNA [5002],AETNA PPO/POS/INDEMNITY [500201], AETNA THIRD PARTY [500208],,94.98,,,,26.05,252.00,fee schedule
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,ALLIED BENEFIT SYSTEMS [5046],ALLIED BENEFIT SYSTEM - AETNA [504601],,94.98,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,GEHA [5119],GEHA [511901],,94.98,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,MERITAIN HEALTH [5185],MERITAIN HEALTH [518501],,94.98,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,STARMARK [5240],STARMARK [524001],,94.98,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,AETNA BETTER HEALTH [5005],AETNA BETTER HEALTH NJ [500501],,44.13,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,AETNA MEDICARE [5003],AETNA MEDICARE [500302],,28.94,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,AETNA MEDICARE [5003],AETNA MEDICARE NNJ PRIME [500301],,26.05,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,AETNA [5002],AETNA WHOLE HEALTH [500207],,74.09,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,AMBETTER [5432],AMBETTER WELLCARE OF NEW JERSEY [543201],,126.00,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,AMERIHEALTH [5008],AMERIHEALTH LOCAL VALUE [500805],,113.93,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,AMERIHEALTH [5008],AMERIHEALTH ADMINISTRATORS REGIONAL PREFE [500807],,121.34,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,AMERIGROUP AMERIVANTAGE [5007],AMERIGROUP AMERIVANTAGE MEDICARE [500701],,29.95,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,AMERIGROUP [5006],AMERIGROUP MEDICAID [500601],,42.29,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,CENTIVO [5405],CENTIVO [540501],,252.00,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,APWU HEALTHCARE [5053],APWU HEALTHCARE [505301],,182.70,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,CIGNA BEHAVIORAL HEALTH PPO [5323],CIGNA BEHAVIORAL HEALTH PPO [532301],,182.70,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,CIGNA GREAT WEST [5305],CIGNA GREAT WEST [530501],,182.70,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,CIGNA [5012],GENERIC CIGNA THIRD PARTY [501207],,182.70,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,MVP HEALTH CARE [5197],MVP HEALTH CARE [519701],,182.70,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,NALC [5198],NALC [519801],,182.70,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,CIGNA LOCAL PLUS [5340],CIGNA LOCAL PLUS [534001],,182.70,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,CIGNA TOTALCARE (HMO D-SNP) [5419],CIGNA TOTALCARE (HMO D-SNP) [541901],,28.94,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,HORIZON BCBSNJ BRAVEN HEALTH [5416],HORIZON BCBSNJ BRAVEN HEALTH MEDICARE PPO [541602],,59.72,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,HORIZON BCBSNJ [5019],HORIZON BCBSNJ FEDERAL [501903],,172.70,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,EMPIRE BCBSNY INDEMNITY [5311],EMPIRE BCBSNY INDEMNITY [531101],,31.86,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,HORIZON BCBSNJ [5019],HORIZON BCBSNJ INDEMNITY [501908],,31.86,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,EMPIRE BCBSNY MEDICARE [5312],EMPIRE NYC MEDICARE ADVANTAGE PLUS PPO [531202],,59.72,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,HORIZON BCBS OUT OF STATE MEDICARE [5325],HORIZON BCBS OUT OF STATE MEDICARE [532501],,59.72,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,HORIZON BCBSNJ [5019],BC HORIZON ADVANCE/ADVANTAGE [501906],,31.86,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,HORIZON NJ HEALTH [5021],HORIZON NJ HEALTH FAMILY KID CARE [502102],,57.32,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,HORIZON BCBSNJ [5019],HORIZON BCBSNJ OMNIA SILVER [501914],,29.31,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,EMPIRE BCBSNY HMO PPO POS [5310],EMPIRE BCBSNY HMO PPO POS [531001],,31.86,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,HORIZON BCBSNJ [5019],HIGHMARK PENN [501907],,31.86,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,HORIZON BCBSNJ [5019],HORIZON BCBS NJ STATE PLAN [501915],,30.59,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,HUMANA MEDICARE [5151],HUMANA MEDICARE PPO [515101],,28.94,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,MAGNACARE [5177],BRIGHTON (MAGNACARE PREFERRED) [517702],,126.00,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,CORESOURCE [5014],CORESOURCE PHCS PPO [501401],,199.08,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,PRIVATE HEALTHCARE SYSTEMS PPO [5227],PRIVATE HEALTHCARE SYSTEMS PPO [522701],,199.08,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,CORESOURCE [5014],CORESOURCE MULTIPLAN [501402],,173.88,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,MULTIPLAN [5194],MULTIPLAN [519401],,173.88,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,OSCAR [5213],OSCAR QUALCARE [521302],,126.00,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,OXFORD BEHAVIORAL HEALTH [5291],OPTUM OXFORD BEHAVIORAL HEALTH [529101],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,OXFORD [5024],OXFORD LIBERTY HEALTH PLAN [502405],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,GHI EMBLEM HEALTH [5122],GHI EMBLEM HEALTH-QUALCARE [512203],,126.00,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,HUMANA [5150],HUMANA [515001],,214.20,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,QUALCARE [5026],QUALCARE COMMUNITY CARE NETWORK [527731],,153.47,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,TRICARE [5251],TRICARE ACTIVE DUTY CLAIMS [525104],,53.62,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,TRICARE [5251],TRICARE WEST REGION [525103],,55.85,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,US FAMILY HEALTH PLAN [5258],US FAMILY HEALTH PLAN [525801],,55.85,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,GOLDEN RULE INSURANCE [5124],GOLDEN RULE INSURANCE [512401],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,HARVARD PILGRIM HEALTHCARE [5133],HARVARD PILGRIM HEALTHCARE [513301],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,NTCA [5208],NTCA [520801],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,UMR [5030],UMR OTHER [503005],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,UNITED HEALTHCARE BEHAVIORAL HEALTH [5292],OPTUM UNITED HEALTH BEHAVIORAL HEALTH [529201],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,UNITED HEALTHCARE [5033],UNITED HEALTHCARE NEXUS ACO [527747],,38.75,,,,26.05,252.00,fee schedule,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,UNTD HLTH COMMUNITY PLAN BEHAVIORAL HEALTH [5293],OPTUM UNTD BEHV COMMUNITY PLAN MEDICAID [529301],,40.45,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,UNTD HLTH COMMUNITY PLAN [5034],UNITED HEALTH COMMUNITY PLAN MEDICAID [503401],,40.45,,,,26.05,252.00,percent of total billed charges,
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,CHAMPVA [5354],CHAMPVA [535401],,55.85,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,VA COMMUNITY CARE NETWORK [5403],VA COMMUNITY CARE NETWORK OPTUM [540301],,28.94,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,WELLCARE HEALTH PLANS [5269],WELLCARE HEALTH PLANS MEDICARE [526901],,28.94,,,,26.05,252.00,other,APC Reimbursement Methodology
nj_morristown-medical-center,Tomo Breast Scrn Uni,77063,CPT,0403,RC,outpatient,252.00,68.80,WELLCARE [5268],WELLCARE OUT OF STATE [526801],,36.77,,,,26.05,252.00,percent of total billed charges,
nj_jefferson-cherry-hill-hospital,5--abortion,59840,CPT,,,Outpatient,,,Kennedy Aetna Commercial,Commercial,,9305.0000,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,105.9500,9615.0000,fee schedule,
nj_jefferson-cherry-hill-hospital,DIAGNOSTIC MAMMOGRAPHY COMPUTER-AIDED DETCJ UNI,77065,CPT,,,Outpatient,,,Jeff NJ United Healthcare,Commercial,,162.7276,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,92.3130,306.4040,fee schedule,
nj_jefferson-cherry-hill-hospital,INDUCED ABORTION BY DILATION AND EVACUA,59841,CPT,,,Outpatient,,,PA Health_Wellness CHC,JNJ001_JNJ002_JNJ003 CHC,,1008.8000,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,397.8000,9615.0000,fee schedule,
nj_jefferson-cherry-hill-hospital,Radiology--SCREENING MAMMOGRAPHY  BILATERAL  2-VIEW STUDY OF EACH BREAST   INCLUDING COMPUTER-AIDED DETECTION  CAD  WHEN PERFORMED,77067,CPT,,,Outpatient,,,Jeff NJ AmeriHealth_IBC,Admin_Indemnity,,220.9680,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,97.5260,323.7640,fee schedule,
nj_jefferson-cherry-hill-hospital,5--Abortion,59840,CPT,,,Outpatient,,,Cigna,New Jersey Cigna Commercial,,9615.0000,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,105.9500,9615.0000,case rate,
nj_jefferson-cherry-hill-hospital,Breast tomosynthesis bi,77063,CPT,,,Outpatient,,,PA Health_Wellness CHC,JNJ001_JNJ002_JNJ003 CHC,,57.2390,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,16.3020,83.0180,fee schedule,
nj_jefferson-cherry-hill-hospital,Radiology--DIAGNOSTIC MAMMOGRAPHY  INCLUDING COMPUTER-AIDED DETECTION  CAD  WHEN PERFORMED  BILATERAL,77066,CPT,,,Outpatient,,,Jeff NJ AmeriHealth_IBC,Commercial,,244.4102,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,118.0790,392.0260,fee schedule,
nj_jefferson-cherry-hill-hospital,DIAGNOSTIC MAMMOGRAPHY COMPUTER-AIDED DETCJ BI,77066,CPT,,,Outpatient,,,Jeff NJ United Healthcare,Commercial,,208.0642,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,118.0790,392.0260,fee schedule,
nj_jefferson-cherry-hill-hospital,5--Abortion,59841,CPT,,,Outpatient,,,Cigna,New Jersey Cigna Commercial,,9615.0000,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,397.8000,9615.0000,case rate,
nj_jefferson-cherry-hill-hospital,INDUCED ABORTION BY DILATION AND CURETT,59840,CPT,,,Outpatient,,,PA Health_Wellness CHC,JNJ001_JNJ002_JNJ003 CHC,,752.7000,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,105.9500,9615.0000,fee schedule,
nj_jefferson-cherry-hill-hospital,3--ABORTION,59841,CPT,,,Outpatient,,,Jeff NJ United Healthcare,Commercial,,6683.0000,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,397.8000,9615.0000,case rate,
nj_jefferson-cherry-hill-hospital,SCREENING DIGITAL BREAST TOMOSYNTHESIS BI,77063,CPT,,,Outpatient,,,Jeff NJ United Healthcare,Commercial,,45.3366,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,16.3020,83.0180,fee schedule,
nj_jefferson-cherry-hill-hospital,SCR MAMMO BI INCL CAD,77067,CPT,,,Outpatient,,,Kennedy Aetna Commercial,Commercial,,323.7640,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,97.5260,323.7640,fee schedule,
nj_jefferson-cherry-hill-hospital,3-ABORTION,59841,CPT,,,Outpatient,,,Jeff NJ United Healthcare,Commercial,,5681.0000,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,397.8000,9615.0000,case rate,
nj_jefferson-cherry-hill-hospital,BREAST TOMOSYNTHESIS BI,77063,CPT,,,Outpatient,,,Kennedy Aetna Commercial,Commercial,,83.0180,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,16.3020,83.0180,fee schedule,
